Timestamp; Latitude; Longitude; Course; Heart Rate; Speed; Slope;Altitude; KiloCalories; Wind Direction; Wind Speed; Pressure; Temperature
2021/07/06 14:05:19;48.10172080545695;11.29353242148963;-1;90;1.85471785068512;0;567.1000022888185;0;320;4.63;1011;27.6
2021/07/06 14:05:20;48.10172517665714;11.29354080144923;91.45450494861082;90;1.85471785068512;0;567.1000022888185;0.0360652867128343;320;4.63;1011;27.6
2021/07/06 14:05:21;48.101724479871;11.29356179749383;94.10391483709125;90;1.771347761154175;0;567.1000022888185;0.0343847754617554;320;4.63;1011;27.6
2021/07/06 14:05:22;48.10172415076789;11.29357558738992;77.94169284560343;90;1.510143518447876;0;567.1000022888185;0.02939388361340349;320;4.63;1011;27.6
2021/07/06 14:05:23;48.10172778959018;11.29358565326001;74.23533167363102;90;1.50912082195282;0;567.1000022888185;0.02928614175293953;320;4.63;1011;27.6
2021/07/06 14:05:24;48.10173166443387;11.29359086196964;78.95515631464991;90;1.451480269432068;0;567.1000022888185;0.02820883736930524;320;4.63;1011;27.6
2021/07/06 14:05:25;48.10173515064257;11.29358643074376;79.54512756458811;90;1.451480269432068;0;567.1000022888185;0.02816806528474283;320;4.63;1011;27.6
2021/07/06 14:05:26;48.10173893159018;11.29358576308188;80.81250331602982;90;1.334442019462585;0;567.1000022888185;0.02590666214683935;320;4.63;1011;27.6
2021/07/06 14:05:27;48.10174422382118;11.29358022581801;80.45290068641782;90;1.12777578830719;0;567.1000022888185;0.02188713863850387;320;4.63;1011;27.6
2021/07/06 14:05:28;48.10174892722047;11.29358584272374;80.02634854256135;90;1.02782416343689;0;567.1000022888185;0.01993968351427149;320;4.63;1011;27.6
2021/07/06 14:05:29;48.10175203356814;11.29358308015684;79.65449255357835;90;0.9060629606246948;0;567.1000022888185;0.01757846004318036;320;4.63;1011;27.6
2021/07/06 14:05:30;48.10175364499156;11.2935803783866;82.89344339007927;90;0.9060629606246948;0;567.1000022888185;0.01757962577274098;320;4.63;1011;27.6
2021/07/06 14:05:31;48.10175543762118;11.29357198513475;84.19776363474159;90;0.5869777798652649;0;567.1000022888185;0.01141418223428207;320;4.63;1011;27.6
2021/07/06 14:05:32;48.10175736152991;11.29356661639905;83.59055981752745;90;0.5592726469039917;0;567.1000022888185;0.0108638053129532;320;4.63;1011;27.6
2021/07/06 14:05:33;48.10175782019559;11.29355966289634;83.50170588661476;90;0.5592726469039917;0;567.1000022888185;0.01086161068069106;320;4.63;1011;27.6
2021/07/06 14:05:34;48.1017571726058;11.29354713599882;83.88020081947101;90;0.4267802238464355;0;567.1000022888185;0.008294335075572123;320;4.63;1011;27.6
2021/07/06 14:05:35;48.10175782635648;11.29354005459128;84.12534313897194;90;0.4267802238464355;0;567.1000022888185;0.008297276685215276;320;4.63;1011;27.6
2021/07/06 14:05:36;48.10176310364456;11.29353749266392;83.32961244028712;90;0.314551055431366;0;567.1000022888185;0.006105839426647507;320;4.63;1011;27.6
2021/07/06 14:05:37;48.10176520560124;11.29354289347399;83.28895232415803;86;0.2331230789422989;0;567.1000022888185;0.004524714687528201;320;4.63;1011;27.6
